AuthorID,Author,Date,Content,Attachments,Reactions
"817835202746253344","IIoT#4707","2022-10-15T21:10:21.4130000+08:00","","",""
"991446427978977280","thesenate__","2022-10-15T21:49:59.8050000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T21:50:00.1810000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-15T22:17:43.9860000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-15T22:17:44.4040000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-16T01:58:54.2850000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T01:58:54.7280000+08:00","","",""
"991446427978977280","thesenate__","2022-10-16T05:18:48.3090000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T05:18:48.8680000+08:00","","",""
"894527802316046366","nickn5549","2022-10-16T06:36:42.0250000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T06:36:42.4570000+08:00","","",""
"991446427978977280","thesenate__","2022-10-16T08:59:15.6340000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T08:59:16.0540000+08:00","","",""
"894527802316046366","nickn5549","2022-10-16T18:50:34.2220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T18:50:34.7440000+08:00","","",""
"894527802316046366","nickn5549","2022-10-16T18:50:39.5050000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-16T18:50:39.8820000+08:00","","",""
"991446427978977280","thesenate__","2022-10-16T19:49:37.2540000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-16T19:49:37.6100000+08:00","","",""
"991446427978977280","thesenate__","2022-10-16T19:49:41.5140000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T19:49:41.9380000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-16T21:44:24.1330000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-16T21:44:24.9410000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-16T21:44:27.2610000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-16T21:44:27.7930000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-17T00:02:47.0770000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T00:02:47.7370000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-17T01:46:57.6310000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T01:46:58.2000000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-17T07:27:15.9870000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T07:27:16.3630000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-17T08:50:12.8690000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T08:50:13.5380000+08:00","","",""
"991446427978977280","thesenate__","2022-10-17T09:20:46.6700000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T09:20:47.0240000+08:00","","",""
"991446427978977280","thesenate__","2022-10-17T09:20:48.3950000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-17T09:20:48.8120000+08:00","","",""
"894527802316046366","nickn5549","2022-10-17T12:06:01.2770000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T12:06:01.6030000+08:00","","",""
"894527802316046366","nickn5549","2022-10-17T12:06:08.2350000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-17T12:06:08.6470000+08:00","","",""
"894527802316046366","nickn5549","2022-10-17T15:39:50.0490000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-17T15:39:50.4080000+08:00","","",""
"991446427978977280","thesenate__","2022-10-18T03:58:04.8770000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T03:58:05.4940000+08:00","","",""
"991446427978977280","thesenate__","2022-10-18T03:58:07.5410000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-18T03:58:09.2400000+08:00","","",""
"991446427978977280","thesenate__","2022-10-18T05:06:42.7490000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T05:06:43.1430000+08:00","","",""
"894527802316046366","nickn5549","2022-10-18T08:00:35.9370000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T08:00:36.4180000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-18T09:20:49.8620000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-18T09:20:50.3540000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-18T09:21:02.4750000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T09:21:03.3160000+08:00","","",""
"991446427978977280","thesenate__","2022-10-18T09:22:06.4430000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T09:22:07.1440000+08:00","","",""
"894527802316046366","nickn5549","2022-10-18T11:28:41.2840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T11:28:41.7320000+08:00","","",""
"894527802316046366","nickn5549","2022-10-18T11:28:49.6700000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-18T11:28:50.1430000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-18T13:04:10.3670000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-18T13:04:10.7670000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-18T13:04:13.9590000+08:00","!work daily","",""
"817835202746253344","IIoT#4707","2022-10-18T13:04:14.2850000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-18T13:04:15.7890000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T13:04:16.2870000+08:00","","",""
"894527802316046366","nickn5549","2022-10-18T18:49:14.6840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T18:49:15.1560000+08:00","","",""
"894527802316046366","nickn5549","2022-10-18T19:50:04.0760000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T19:50:04.4670000+08:00","","",""
"991446427978977280","thesenate__","2022-10-18T21:32:05.4670000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T21:32:06.1830000+08:00","","",""
"991446427978977280","thesenate__","2022-10-18T21:32:07.6130000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-18T21:32:08.0310000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-18T21:49:35.0010000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-18T21:49:35.4570000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-18T21:49:38.1310000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-18T21:49:38.5370000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-18T21:49:40.3310000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-18T21:49:41.1660000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-19T00:29:34.0980000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-19T00:29:34.8510000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-19T00:29:43.9460000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T00:29:44.7760000+08:00","","",""
"894527802316046366","nickn5549","2022-10-19T06:13:41.9300000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T06:13:43.5730000+08:00","","",""
"894527802316046366","nickn5549","2022-10-19T06:13:49.8760000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-19T06:13:51.5820000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-19T06:20:32.3840000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T06:20:34.7100000+08:00","","",""
"991446427978977280","thesenate__","2022-10-19T07:49:53.9790000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T07:49:55.6670000+08:00","","",""
"894527802316046366","nickn5549","2022-10-19T08:15:27.2310000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T08:15:29.3220000+08:00","","",""
"991446427978977280","thesenate__","2022-10-19T09:17:42.5610000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T09:17:44.0990000+08:00","","",""
"894527802316046366","nickn5549","2022-10-19T09:22:03.8260000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T09:22:05.8370000+08:00","","",""
"1030204941383503872","loganmoline","2022-10-19T11:22:27.2600000+08:00","!I don’t understand","",""
"894527802316046366","nickn5549","2022-10-19T14:52:24.4600000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T14:52:24.9150000+08:00","","",""
"991446427978977280","thesenate__","2022-10-19T15:24:04.4860000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T15:24:05.2190000+08:00","","",""
"991446427978977280","thesenate__","2022-10-19T15:24:08.3580000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-19T15:24:08.8400000+08:00","","",""
"894527802316046366","nickn5549","2022-10-19T19:39:01.4340000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T19:39:02.0250000+08:00","","",""
"991446427978977280","thesenate__","2022-10-19T20:12:33.4730000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T20:12:33.9490000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-19T20:42:10.7920000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-19T20:42:11.4410000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-19T20:42:21.4330000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-19T20:42:22.6650000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-20T02:32:59.2220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T02:32:59.7380000+08:00","","",""
"991446427978977280","thesenate__","2022-10-20T03:33:53.1250000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T03:33:53.7270000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-20T05:39:48.4240000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T05:39:48.7960000+08:00","","",""
"894527802316046366","nickn5549","2022-10-20T06:32:18.5060000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T06:32:18.8810000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-20T07:32:19.0940000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T07:32:19.5970000+08:00","","",""
"894527802316046366","nickn5549","2022-10-20T15:33:49.3270000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-20T15:33:49.7520000+08:00","","",""
"894527802316046366","nickn5549","2022-10-20T15:34:04.5690000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T15:34:05.1380000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-20T15:56:31.3550000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-20T15:56:31.8460000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-20T15:56:34.0260000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T15:56:34.4730000+08:00","","",""
"894527802316046366","nickn5549","2022-10-20T16:47:08.8010000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T16:47:09.2030000+08:00","","",""
"894527802316046366","nickn5549","2022-10-20T18:31:07.0790000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T18:31:07.6140000+08:00","","",""
"991446427978977280","thesenate__","2022-10-20T19:57:14.2600000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T19:57:14.6180000+08:00","","",""
"991446427978977280","thesenate__","2022-10-20T19:57:16.2070000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-20T19:57:16.7570000+08:00","","",""
"991446427978977280","thesenate__","2022-10-20T23:40:16.0160000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-20T23:40:16.5970000+08:00","","",""
"991446427978977280","thesenate__","2022-10-21T01:58:43.9050000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T01:58:44.3900000+08:00","","",""
"991446427978977280","thesenate__","2022-10-21T03:00:27.3780000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T03:00:27.9490000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-21T06:27:42.9590000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T06:27:43.7740000+08:00","","",""
"894527802316046366","nickn5549","2022-10-21T07:49:47.4010000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T07:49:48.1580000+08:00","","",""
"894527802316046366","nickn5549","2022-10-21T07:49:55.1410000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-21T07:49:55.7140000+08:00","","",""
"894527802316046366","nickn5549","2022-10-21T17:05:05.4860000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-21T17:05:06.0260000+08:00","","",""
"894527802316046366","nickn5549","2022-10-21T17:05:10.4860000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T17:05:11.6540000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-21T20:09:21.6130000+08:00","!work claim","",""
"817835202746253344","IIoT#4707","2022-10-21T20:09:22.0010000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-21T20:09:25.7640000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T20:09:26.2950000+08:00","","",""
"782154101122531328","yousufzubairi","2022-10-21T20:09:30.4830000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-21T20:09:31.6550000+08:00","","",""
"991446427978977280","thesenate__","2022-10-21T20:56:59.0290000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-21T20:56:59.6890000+08:00","","",""
"991446427978977280","thesenate__","2022-10-21T20:57:02.1330000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T20:57:06.0510000+08:00","","",""
"991446427978977280","thesenate__","2022-10-21T23:15:47.5410000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-21T23:15:48.0380000+08:00","","",""
"776560913100308481","justme014501","2022-10-22T03:02:04.4770000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-22T03:02:05.0760000+08:00","","",""
"776560913100308481","justme014501","2022-10-22T03:02:06.6410000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T03:02:07.2580000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T06:11:22.7050000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-22T06:11:23.1030000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T06:11:27.1890000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T06:11:27.5610000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T07:16:47.2680000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T07:16:47.9270000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T10:43:29.9640000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T10:43:30.5150000+08:00","","",""
"894527802316046366","nickn5549","2022-10-22T11:35:33.7780000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T11:35:34.1150000+08:00","","",""
"894527802316046366","nickn5549","2022-10-22T11:35:40.9350000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-22T11:35:41.3010000+08:00","","",""
"991446427978977280","thesenate__","2022-10-22T11:58:31.6540000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T11:58:32.1820000+08:00","","",""
"991446427978977280","thesenate__","2022-10-22T11:58:34.6910000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-22T11:58:35.1140000+08:00","","",""
"991446427978977280","thesenate__","2022-10-22T20:53:50.6040000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T20:53:51.1800000+08:00","","",""
"991446427978977280","thesenate__","2022-10-22T20:53:53.1090000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-22T20:53:53.5330000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T21:25:13.7450000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-22T21:25:14.4840000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T21:25:22.5950000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T21:25:23.0800000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-22T23:29:42.5220000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T23:29:42.9430000+08:00","","",""
"991446427978977280","thesenate__","2022-10-22T23:48:06.9150000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-22T23:48:07.5190000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-23T05:35:05.3630000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-23T05:35:05.8440000+08:00","","",""
"210573608785805312","mrbgoch","2022-10-23T07:46:07.4540000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-23T07:46:07.9490000+08:00","","",""
"991446427978977280","thesenate__","2022-10-23T10:57:14.0130000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-23T10:57:14.4290000+08:00","","",""
"894527802316046366","nickn5549","2022-10-23T17:36:41.5890000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-23T17:36:42.0280000+08:00","","",""
"894527802316046366","nickn5549","2022-10-23T17:36:47.4790000+08:00","!daily","",""
"817835202746253344","IIoT#4707","2022-10-23T17:36:48.1030000+08:00","","",""
"894527802316046366","nickn5549","2022-10-23T20:01:08.5910000+08:00","!work","",""
"817835202746253344","IIoT#4707","2022-10-23T20:01:09.0720000+08:00","","",""
