AuthorID,Author,Date,Content,Attachments,Reactions
"382941357699760129","walker.reynolds","2020-08-19T22:19:28.6440000+08:00","You could also use a CMT-SVR from maple systems to do the same thing, HighByte Intelligence Hub (as soon as Sparkplug B support is out, for now you can publish over flat MQTT), Kepware IoT Gateway (but no Sparkplug), Moxa gateways, Elecsys gateways, EZRack PLC that uses CLX as remote IO (limited to 254 topics though)","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-19T22:20:03.3150000+08:00","You have many options -- the one you select will be a function of any other features you might need and might want to add.","","👍 (1)"
"745423972329324574","gustavoeduarted","2020-08-19T22:22:13.2760000+08:00","Which unified Name Space do you recomend and what could be an alternative to be used to keep an actual image of the tag stucture, and which historian should be feed from the unified name space?","",""
"745423972329324574","gustavoeduarted","2020-08-19T22:23:38.6970000+08:00","how do I can be sure that using UNS, I have not cibersecurity concerns and how it fulfill the ansi62433?","",""
"382941357699760129","walker.reynolds","2020-08-19T22:24:56.2120000+08:00","We generally use FactoryStudio or Ignition for the UNS -- lately, we have been using HiveMQ as the broker and then Ignition or FactoryStudio as MQTT clients.  We prefer Canary Labs historian over OSI-Pi, but both support the architecture.","","👍 (2)"
"382941357699760129","walker.reynolds","2020-08-19T22:26:05.1270000+08:00","The answer to your security questions is a longer answer than I can type -- but since data is edge driven, only an outbound port is open from the PLC, no inbound, Sparkplug B is encrypted and user managed.  It is fully secure and meets all current Industrial security standards.","","👍 (2)"
"382941357699760129","walker.reynolds","2020-08-19T22:27:37.9620000+08:00","It is important to note here, you have MANY options for the nodes -- the applications become plug and play in this architecture and the UNS becomes the hub.  Because we are using MQTT Sparkplug B, we can just swap out the nodes as we wish, no application becomes critical to the architecture.","","👍 (1)"
"745009912160976977","marioishikawa","2020-08-20T20:04:54.0610000+08:00","> We generally use FactoryStudio or Ignition for the UNS -- lately, we have been using HiveMQ as the broker and then Ignition or FactoryStudio as MQTT clients.  We prefer Canary Labs historian over OSI-Pi, but both support the architecture.
@Walker Reynolds In this context, Ignition together with Canary would be the UNS? I mean, Ignition for real time data, and Canary for the historical data? Would it make sense to see HiveMQ + Canary as the entire UNS?","",""
"382941357699760129","walker.reynolds","2020-08-20T20:30:34.7190000+08:00","> @Walker Reynolds In this context, Ignition together with Canary would be the UNS? I mean, Ignition for real time data, and Canary for the historical data? Would it make sense to see HiveMQ + Canary as the entire UNS?
@Mario Ishikawa yes -- its either/or... because Ignition is a modular platform, you could even use both.  Uncoupling the broker from Ignition and dropping it in HiveMQ is a simple process and could happen on the fly.  In fact, we use HiveMQ as the primary broker and failover to Ignition in the event the connection is lost.","","👍 (2)"
"743810005714600017","dep05d","2020-08-20T20:44:20.5370000+08:00","> @Larry groupid = area, nodeid = MQTT client node, generally the PLC, gateway or machine (line).  The rest of the hierarchy above the groupid is built on the broker side and the rest of the hierarchy below the nodeid is built on the edge.  I'll shoot a video and send you an example of what I'm talking about.
@Walker Reynolds  I’d be interested in this video as well.  I struggle to understand how to get a hierarchy above group id/area in the broker when the sparkplug topic structure is fixed.","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-20T20:46:16.4150000+08:00","> @Walker Reynolds  I’d be interested in this video as well.  I struggle to understand how to get a hierarchy above group id/area in the broker when the sparkplug topic structure is fixed.
@dep05d I'll shoot it this weekend and post it next week","","👍 (4)"
"746357204390510622","garth2847","2020-08-21T21:23:41.1870000+08:00","@Walker Reynolds or the HighByte team - I watched your video where you mentioned HighByte and I checked out their website - interesting that they say they collect data using OPC UA and provides data over OPC UA and MQQT. I would have thought that they would also need to collect data via MQQT or am I missing something. I can see the benefit of the solution for a plant name space at the edge but is this scaleable to an enterprise or would plants all run their models and feed data through to the cloud using something like Microsoft’s IOT edge and hub into an Enterprise data model - preferably something predefined - like one of the ADRM models. I would be interested in your thoughts","","👍 (1)"
"741265277735403570","tonypaine","2020-08-21T23:09:31.0850000+08:00","@Garth You are correct. Today we only collect OPC UA. We publish to OPC UA and MQTT. Collecting via MQTT is on the roadmap and will be implemented if not part of our Sparkplug B efforts, short thereafter.","","👍 (4)"
"382941357699760129","walker.reynolds","2020-08-21T23:36:33.3640000+08:00","> @Garth You are correct. Today we only collect OPC UA. We publish to OPC UA and MQTT. Collecting via MQTT is on the roadmap and will be implemented if not part of our Sparkplug B efforts, short thereafter.
@Tony Paine  Thanks for clarification... I have only set up an OPC UA collector, did not notice MQTT wasnt there on that side.  My apologies @Garth","","👍 (2)"
"746357204390510622","garth2847","2020-08-21T23:45:20.8480000+08:00","@Walker Reynolds @Tony Paine  - any thoughts on my query around scaling outside the 4 walls of a plant","",""
"382941357699760129","walker.reynolds","2020-08-21T23:49:28.0500000+08:00","> @Walker Reynolds @Tony Paine  - any thoughts on my query around scaling outside the 4 walls of a plant
@Garth That will be handled by the GroupID in the Sparkplug settings in the MQTT config","","👍 (2)"
"741265277735403570","tonypaine","2020-08-25T02:04:50.6950000+08:00","How widely used / supported are Sparkplug B Templates? I am trying to decide if a HighByte Intelligence Hub model should be turned into a template and sent as a complex metric? Or would it be easier for consuming applications to ingest if we flatten it into a list of primitive metrics? We could always be flexible and support both in the future, but looking how to prioritize for our next release.","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-25T08:04:05.4500000+08:00","> How widely used / supported are Sparkplug B Templates? I am trying to decide if a HighByte Intelligence Hub model should be turned into a template and sent as a complex metric? Or would it be easier for consuming applications to ingest if we flatten it into a list of primitive metrics? We could always be flexible and support both in the future, but looking how to prioritize for our next release.
@Tony Paine this is a good question -- in my experience, they are used quite a bit for sending UDTs from the edge... but oddly, I see most people convert the UDT to folders on the broker/client side.  Under the hood, I don't know how sparkplug handles that but I assume it just ignores the template.parameters... For me, the most important thing is to get the structure in Sparkplug format first and support templates second -- if that means we get sparkplug support right away.  I'd be interested in hearing the thoughts from others, though.","","👍 (2)"
"711708488341913651","patjdixon","2020-08-28T05:13:43.9370000+08:00","How do your build a unified name space with network segmentation?","","👍 (1)"
"382941357699760129","walker.reynolds","2020-08-28T23:09:09.9770000+08:00","> How do your build a unified name space with network segmentation?
@patjdixon That depends on how you're segmenting.  Purdue? Isolation? Layered VLANS?  Could you give me an architecture and I could just answer for that use-case?","","👍 (1)"
"711708488341913651","patjdixon","2020-08-30T10:51:54.2040000+08:00","Thanks for the reply Walker.  Let's try with the attached image from Cisco","https://cdn.discordapp.com/attachments/740564843710382080/749461363470106674/cisco_network_levels.jpg?ex=68df3a49&is=68dde8c9&hm=a9d804fbe27aa280f95c9618703d4511e91f74e658ba53e1a2151bdd9d5fddc0&","👍 (1)"
"711708488341913651","patjdixon","2020-08-30T10:53:19.3540000+08:00","I am essentially wanting to confirm you don't need a completely flat network with an MQTT broker that everyone connected to on the same segment","",""
"382941357699760129","walker.reynolds","2020-09-02T03:38:13.2490000+08:00","@patjdixon UNS could live in all 4 zones -- you do not need a flat network, no.  I don't know anyone who does use a flat network.  The only limitation would be true air gaps, obviously, but any architecture that doesn't use air gaps will accommodate (though the level of effort increases based on the level of 'security' in place).","","👍 (2)"
